gene	hap1_time2_observed_logFC	torin_time2_observed_logFC	time2_pval	time2_residual_logFC	time2_fdr	time2_significant	time2_response
CRELD1	-0.565837031052195	-0.799242523736655	0.717805256628776	-0.23340549268446	0.859226370305214	FALSE	None
SOS1	-0.253026861986255	-0.489123289887526	0.362155524599257	-0.236096427901271	0.61219166761025	FALSE	None
SOCS4	-0.167555556944419	-0.405280103323783	0.695217796241618	-0.237724546379365	0.843558269972623	FALSE	None
PLCB1	0.421957174805496	0.18286361051549	0.480345250423796	-0.239093564290006	0.712435143056448	FALSE	None
BTBD1	-0.541524223155167	-0.780822226215623	0.909697266014176	-0.239298003060456	0.954651116807151	FALSE	None
AHSA2	-0.122186886453411	-0.361814328288012	0.99185195319931	-0.239627441834601	0.995077488006462	FALSE	None
HEXA	-0.441614484676257	-0.681325025022865	0.560083049554513	-0.239710540346608	0.76708377708132	FALSE	None
CEP85L	0.149201934749249	-0.0928502916122231	0.493199173554005	-0.242052226361472	0.717697853968917	FALSE	None
LMBR1L	-1.0792259772188	-1.32491982583307	0.780673939462743	-0.245693848614265	0.897035444562683	FALSE	None
SGMS1	0.00917997947098828	-0.237855760206344	0.99185195319931	-0.247035739677333	0.995077488006462	FALSE	None
DIP2A	-0.294166904552044	-0.541574666947956	0.169892749467803	-0.247407762395912	0.421617737408008	FALSE	None
CCNT2	-0.307360766112894	-0.555338664121769	0.877086067292207	-0.247977898008874	0.944036499700071	FALSE	None
SGMS2	0.145262536154716	-0.102843339792141	0.255039588028929	-0.248105875946857	0.515932543651965	FALSE	None
FUBP1	-1.96057562017554	-2.21036665379856	0.718186840921659	-0.249791033623021	0.859226370305214	FALSE	None
PDZD2	-0.0644102298479368	-0.316488668361901	0.455184044167307	-0.252078438513964	0.685832857756357	FALSE	None
PPP1R3D	-0.171430637757842	-0.423578931537727	0.352747910566977	-0.252148293779884	0.604180548191211	FALSE	None
YIF1B	-0.133826465752083	-0.386119006182824	0.327221384740856	-0.252292540430741	0.582905108808759	FALSE	None
TMEM59	0.386196866683546	0.13240149861027	0.675265661581359	-0.253795368073277	0.833277826391397	FALSE	None
ARF5	-0.33741595589216	-0.591423853607765	0.836484204222264	-0.254007897715605	0.9282567518078	FALSE	None
WWP2	-0.117632034840045	-0.372206213276859	0.556546173807771	-0.254574178436814	0.765874645989553	FALSE	None
SOX5	-0.436825989906389	-0.692526978674824	0.613200083710098	-0.255700988768435	0.791240336018462	FALSE	None
USP16	-0.962459499160805	-1.21828616415905	0.893340348419597	-0.255826664998246	0.949795703804372	FALSE	None
CLIP2	0.121193572492752	-0.135241773366337	0.243963601948538	-0.256435345859089	0.505119269806201	FALSE	None
IGF2BP3	0.294612454740172	0.0377525640042108	0.587992653723386	-0.256859890735961	0.777684431272411	FALSE	None
ZMIZ1	1.0393593018353	0.781547951469007	0.720663932954535	-0.257811350366297	0.859226370305214	FALSE	None
CHPF	0.185263697174749	-0.072624977709191	1	-0.25788867488394	1	FALSE	None
NLGN1	0.146206774906636	-0.112615172226158	0.153095027379765	-0.258821947132794	0.396889209635777	FALSE	None
MYBL1	0.223557707098734	-0.0364846339922132	0.439257943881424	-0.260042341090947	0.678691620285417	FALSE	None
FEM1C	-0.409731886383909	-0.672940843395384	0.519439475094657	-0.263208957011476	0.737616009513012	FALSE	None
CCNB2	0.44205841713501	0.178638549740608	0.560083049554513	-0.263419867394402	0.76708377708132	FALSE	None
ATP6V0A1	-0.366147433493285	-0.629611808139006	0.246506703044604	-0.263464374645721	0.505297793284121	FALSE	None
FAM117A	0.10721921641739	-0.157082605367725	0.159171691223494	-0.264301821785115	0.403322108767539	FALSE	None
ANKRD12	0.0924685300121996	-0.171899865407458	0.351411521948121	-0.264368395419657	0.603957963905266	FALSE	None
PAPSS1	0.00413487832172886	-0.260909475472842	0.519439475094657	-0.265044353794571	0.737616009513012	FALSE	None
GOLGA7	0.361468426322244	0.0962649041245364	0.616516480356682	-0.265203522197707	0.791240336018462	FALSE	None
ARHGEF1	-0.101622582343827	-0.368091772852318	0.926767514801739	-0.266469190508491	0.963463448412254	FALSE	None
PRKAR1B	0.320191737933738	0.0534007924546533	0.584572751752649	-0.266790945479084	0.777684431272411	FALSE	None
ARAP2	0.072567241393494	-0.195660422325514	0.165425495650633	-0.268227663719008	0.414067062135662	FALSE	None
NFKBID	-0.138788035539631	-0.407377176470012	0.587992653723386	-0.268589140930382	0.777684431272411	FALSE	None
STRIP2	-0.400066129459696	-0.668677042083523	0.627959199346056	-0.268610912623827	0.795353969702055	FALSE	None
ETS2	0.501689163516198	0.231707691350829	0.0777977717618994	-0.269981472165369	0.277554128289913	FALSE	None
USP38	-0.367534180333062	-0.64229699717129	0.702828571526233	-0.274762816838228	0.849249838457468	FALSE	None
GNL3L	-0.316481747492198	-0.593486178023194	0.455184044167307	-0.277004430530996	0.685832857756357	FALSE	None
AP2A2	0.242633661354562	-0.035060029336769	0.246506703044604	-0.277693690691331	0.505297793284121	FALSE	None
ERLIN2	-0.114711770100757	-0.394109007018722	0.141463386183846	-0.279397236917966	0.383661139672234	FALSE	None
NUMB	0.189702818135116	-0.0898562273435076	0.476610656437573	-0.279559045478624	0.710489478865069	FALSE	None
ATP9A	-0.342342775305169	-0.622326920966238	0.23817210115098	-0.279984145661069	0.49985932284854	FALSE	None
ELK4	0.136512429326858	-0.144832792519406	0.330525181861556	-0.281345221846264	0.583502252385064	FALSE	None
PRPF40A	-3.35159872403415	-3.63499995971259	0.397371481462207	-0.283401235678448	0.651203729248823	FALSE	None
MAP2K3	-0.0660083759189236	-0.349638159999698	0.772619852044313	-0.283629784080774	0.889612697747795	FALSE	None
AUH	-0.0363210913238134	-0.321389698193841	0.353009866487733	-0.285068606870027	0.604180548191211	FALSE	None
TJP3	0.185477830983353	-0.0996993711232241	0.664740577697608	-0.285177202106577	0.823901911384429	FALSE	None
PTPRZ1	-0.330651443629719	-0.616083354341413	0.310444457705876	-0.285431910711694	0.571773822103062	FALSE	None
PTK2B	-1.03223010360337	-1.31837041183969	0.470353886798907	-0.286140308236326	0.703679579014572	FALSE	None
LLGL1	-0.467969027552202	-0.754595945302281	0.57769084478959	-0.28662691775008	0.774873091554075	FALSE	None
MLLT10	0.868939944930126	0.582079420301611	0.432868730179972	-0.286860524628516	0.674255116383245	FALSE	None
CBX5	0.697187779235323	0.409720132791991	0.767049595269156	-0.287467646443332	0.887935460189623	FALSE	None
FAM78A	-0.201642725888849	-0.490272739162142	0.256696068656158	-0.288630013273293	0.516846126984268	FALSE	None
ULK2	0.0192723256152111	-0.269818923443292	0.125281743741575	-0.289091249058503	0.357864980965517	FALSE	None
NDFIP2	0.560553970372235	0.271279553086454	0.675265661581359	-0.289274417285781	0.833277826391397	FALSE	None
ADSSL1	0.399763226743537	0.106964753915902	0.433293603964274	-0.292798472827635	0.674255116383245	FALSE	None
APBB2	0.328341830165544	0.035426738361654	0.950628294042057	-0.29291509180389	0.97842492736162	FALSE	None
ARID1B	-0.459910768642622	-0.754224871584359	0.403650941138896	-0.294314102941737	0.656265166489324	FALSE	None
PLCD4	-0.203960906741764	-0.499953093136949	0.42722872554681	-0.295992186395185	0.672871213208766	FALSE	None
PI4K2B	-0.000670953285506683	-0.296847435071626	0.99185195319931	-0.296176481786119	0.995077488006462	FALSE	None
FAM126B	0.211231810020125	-0.0853040807078147	0.171858769786247	-0.29653589072794	0.421617737408008	FALSE	None
UBALD1	-0.974683402927831	-1.27335471935995	0.451618513179711	-0.298671316432117	0.684640350446883	FALSE	None
IMPDH2	-2.01514900061921	-2.31450263710388	0.627800449611196	-0.299353636484666	0.795353969702055	FALSE	None
TAF4B	0.373907947165324	0.0740652103236448	0.798446530473077	-0.29984273684168	0.905591009746118	FALSE	None
HOXA7	-0.250995195194117	-0.551282301062636	0.342361538092468	-0.300287105868519	0.595033997191699	FALSE	None
JDP2	-0.765489343701666	-1.06591013080859	0.457424530862538	-0.300420787106922	0.688368135468746	FALSE	None
WSB2	-0.421073509851291	-0.721841051085984	0.705414168897006	-0.300767541234693	0.849249838457468	FALSE	None
SEC24D	-0.1022822277107	-0.404109866434421	0.222093193036212	-0.301827638723721	0.480812281064361	FALSE	None
ATF6	-0.145503589256431	-0.447955884436894	0.868854153376327	-0.302452295180464	0.944036499700071	FALSE	None
DVL1	0.0455647067724137	-0.257738102983414	0.307146789567862	-0.303302809755827	0.568682016972316	FALSE	None
PRKCZ	-0.163091237485678	-0.467035281453169	0.185272618270148	-0.303944043967491	0.437144189188073	FALSE	None
SEC61A2	0.648577531836133	0.340228501488095	0.0549271890650294	-0.308349030348038	0.23251372500616	FALSE	None
PPP6R2	-0.290642850371905	-0.600333969369825	0.451618513179711	-0.30969111899792	0.684640350446883	FALSE	None
SLC29A1	-0.94968348848512	-1.2598811114987	0.409480329698675	-0.310197623013576	0.659658912334419	FALSE	None
ELMO2	-0.800988153562657	-1.1119247742231	0.519439475094657	-0.310936620660443	0.737616009513012	FALSE	None
EN1	-0.54257792902081	-0.853727053638314	0.455184044167307	-0.311149124617504	0.685832857756357	FALSE	None
SIX4	0.41618363693359	0.103561811079981	0.291171026407298	-0.312621825853609	0.54688743772695	FALSE	None
SLK	0.315795721699863	0.000776165061706182	0.0777977717618994	-0.315019556638157	0.277554128289913	FALSE	None
CSNK1D	-0.227772503997955	-0.543684461783264	0.418845831769773	-0.31591195778531	0.666910653424386	FALSE	None
HSPA12A	-0.305858081719556	-0.622297547542763	0.427216178373117	-0.316439465823207	0.672871213208766	FALSE	None
APC	-0.458175879910142	-0.774730810218013	0.584766530670967	-0.316554930307871	0.777684431272411	FALSE	None
UNC13D	-0.881698419167605	-1.1983332745204	0.302535847130193	-0.316634855352795	0.562242824335328	FALSE	None
MVB12B	0.270185172402226	-0.0469224818367569	0.243758728645927	-0.317107654238983	0.505119269806201	FALSE	None
MKNK1	0.0599659497146278	-0.258248110191951	0.476730379659868	-0.318214059906579	0.710489478865069	FALSE	None
FARP1	0.275986162398581	-0.0424417449493555	0.185272618270148	-0.318427907347937	0.437144189188073	FALSE	None
GFOD2	0.134637835745595	-0.184648911952984	0.125281743741575	-0.319286747698579	0.357864980965517	FALSE	None
PMM1	-0.210173548986263	-0.529598360249782	0.522630403012948	-0.319424811263519	0.739657826397125	FALSE	None
BAIAP3	-0.53086574149126	-0.850346113492049	0.173534548515207	-0.319480372000789	0.422370084551805	FALSE	None
SEC31B	0.516350517775648	0.195478769945948	0.587992653723386	-0.3208717478297	0.777684431272411	FALSE	None
CHIC2	0.531366876138742	0.21046199786861	0.222093193036212	-0.320904878270132	0.480812281064361	FALSE	None
BCL2L2	-1.09846804009222	-1.41951942512958	0.570257414143149	-0.321051385037357	0.774873091554075	FALSE	None
NAV3	0.0427786635258253	-0.278349172538101	0.910554590341991	-0.321127836063926	0.954651116807151	FALSE	None
RBM12B	0.294857819453844	-0.0273504567260495	0.519439475094657	-0.322208276179893	0.737616009513012	FALSE	None
EPS15	-0.618611059782287	-0.94675114053157	0.401998223581494	-0.328140080749282	0.656265166489324	FALSE	None
CYB5A	0.660775462210025	0.332122177235477	0.23817210115098	-0.328653284974547	0.49985932284854	FALSE	None
CALB1	0.415013516118711	0.0860631217570257	0.330525181861556	-0.328950394361686	0.583502252385064	FALSE	None
PRKCQ	0.673611169111268	0.344449978405672	0.119321118975394	-0.329161190705596	0.356518791321153	FALSE	None
MLXIP	0.0812627005202254	-0.249899278005157	0.445074151354215	-0.331161978525383	0.678691620285417	FALSE	None
PLCL1	-0.100728609856733	-0.432077256807179	0.522664261963134	-0.331348646950446	0.739657826397125	FALSE	None
FGF1	0.443829602214938	0.11003332953399	0.616516480356682	-0.333796272680948	0.791240336018462	FALSE	None
LMBR1	0.140968802713357	-0.193673294347338	0.246506703044604	-0.334642097060695	0.505297793284121	FALSE	None
RBM15B	-0.510712830109691	-0.846701574866725	0.391975166242391	-0.335988744757034	0.643425521938108	FALSE	None
SPSB1	-0.0440190671664507	-0.382462626602433	0.598976797217837	-0.338443559435982	0.783036357437069	FALSE	None
CASKIN1	-0.016135958632821	-0.355792757191593	0.482725361311677	-0.339656798558772	0.714794002548689	FALSE	None
MET	0.398081939417069	0.058194636126791	0.814269220991486	-0.339887303290278	0.911804191200992	FALSE	None
FUNDC2	0.880560476071522	0.540146672769222	0.0972042381615088	-0.340413803302301	0.315657973398163	FALSE	None
UNC5C	-0.146823976242876	-0.488178593165653	0.741227498600359	-0.341354616922777	0.870560402644032	FALSE	None
TCP11L1	-0.184682549734964	-0.526714726199269	0.798446530473077	-0.342032176464304	0.905591009746118	FALSE	None
CTBP2	-0.323012862003882	-0.665461233820368	0.385766180683569	-0.342448371816486	0.635861018797453	FALSE	None
VPS13C	-0.0540973133886633	-0.396665507842047	0.675265661581359	-0.342568194453384	0.833277826391397	FALSE	None
IFRD1	0.529063835482419	0.185502888868574	0.147193088330826	-0.343560946613845	0.387284159915222	FALSE	None
ZFYVE9	-0.2424296094084	-0.586350535917528	0.430768442815985	-0.343920926509128	0.672871213208766	FALSE	None
NKX2-1	-0.627410369718467	-0.971529953652829	0.199430058451145	-0.344119583934362	0.455734615053173	FALSE	None
MACROD2	0.133681222804327	-0.211351377350104	0.353009866487733	-0.345032600154432	0.604180548191211	FALSE	None
LBX2	-0.211838659796601	-0.55792494125887	0.0616165090024757	-0.346086281462269	0.248479647415212	FALSE	None
SLC41A3	0.336048116999181	-0.0101493502210514	0.480345250423796	-0.346197467220233	0.712435143056448	FALSE	None
RASA2	0.81908743238055	0.472539031570968	0.782704652224925	-0.346548400809582	0.898472131019123	FALSE	None
EGR3	-0.175117635200429	-0.522016621290182	0.917798243661537	-0.346898986089753	0.961428720440014	FALSE	None
RNF157	-0.858767576652409	-1.20576153269072	0.297254251820659	-0.346993956038312	0.554659165681292	FALSE	None
RFX5	-0.702645869830817	-1.04992629621095	0.720663932954535	-0.347280426380137	0.859226370305214	FALSE	None
GPSM2	-0.38376418290934	-0.732694088807336	0.374828975117029	-0.348929905897995	0.62323986918318	FALSE	None
BRMS1L	-0.18434159870634	-0.533781121383594	0.407115953422494	-0.349439522677255	0.659658912334419	FALSE	None
PPP3CB	-0.155677152985334	-0.505185231923009	0.297477475847558	-0.349508078937674	0.554659165681292	FALSE	None
KLHL2	0.379288563994857	0.029540706962484	0.409047696728983	-0.349747857032373	0.659658912334419	FALSE	None
TMEM184B	-0.588525622673714	-0.938750789834611	0.403075927662348	-0.350225167160897	0.656265166489324	FALSE	None
ZFYVE16	0.202505140282113	-0.149593555239308	0.0646130897960012	-0.352098695521421	0.257201783252469	FALSE	None
TIMP3	-0.518360184571269	-0.870563529787123	0.312308289276777	-0.352203345215854	0.57179292131683	FALSE	None
SGSM1	0.121898248931674	-0.231226662750252	0.489481595308347	-0.353124911681926	0.717692092854736	FALSE	None
FHOD1	-0.0175594148096723	-0.370842289183282	0.380122780448622	-0.353282874373609	0.629626189360536	FALSE	None
ZNF280D	-0.0543575545363245	-0.409689269649051	0.222093193036212	-0.355331715112726	0.480812281064361	FALSE	None
APBA2	0.0341265243136079	-0.321244533650705	0.470076450250108	-0.355371057964313	0.703679579014572	FALSE	None
ADAMTS6	0.146810983221393	-0.208895805390303	0.0814088209811946	-0.355706788611696	0.285393423553393	FALSE	None
SLC35D2	0.0146075620197388	-0.342478901417384	0.146022577544507	-0.357086463437123	0.387284159915222	FALSE	None
FOXN3	0.450689546012412	0.0918434054368257	0.281836840523597	-0.358846140575586	0.536707810503269	FALSE	None
PSEN1	0.403030424100658	0.0433619346353444	0.53281963161271	-0.359668489465313	0.746310358013716	FALSE	None
DNAH17	-0.0923435506974188	-0.452423244537686	0.430768442815985	-0.360079693840267	0.672871213208766	FALSE	None
CLIP1	-0.000654372753545444	-0.360915307094393	0.272703911388575	-0.360260934340847	0.530783322797322	FALSE	None
RAB22A	0.28316651300863	-0.0781092779800258	0.415346842595995	-0.361275790988656	0.666499354698904	FALSE	None
SLC9A5	-0.116826771912728	-0.478141432688626	0.130510373356381	-0.361314660775898	0.36354356822071	FALSE	None
JAG1	-0.0162003497372873	-0.378172006431891	0.125281743741575	-0.361971656694604	0.357864980965517	FALSE	None
CCNE2	-0.328007913879785	-0.690132876967462	0.212168632533632	-0.362124963087677	0.470974863470272	FALSE	None
CHCHD6	0.0859800960646039	-0.277425876041884	0.193228445645839	-0.363405972106488	0.447361917311379	FALSE	None
NUCB2	0.255800779561161	-0.107827315839153	0.143184369752263	-0.363628095400314	0.384944471185824	FALSE	None
RAD23B	-1.04742344014169	-1.41216327873224	0.147193088330826	-0.364739838590544	0.387284159915222	FALSE	None
TWF2	-1.06089357578106	-1.42718111003622	0.44475207439707	-0.366287534255164	0.678691620285417	FALSE	None
PRKCB	0.220068708074924	-0.146305730419824	0.0743157352487539	-0.366374438494748	0.272180428174159	FALSE	None
GNB4	-0.126134383052911	-0.494131919629361	0.147193088330826	-0.36799753657645	0.387284159915222	FALSE	None
PTCH1	-0.459301564952557	-0.828177341572047	0.302535847130193	-0.368875776619489	0.562242824335328	FALSE	None
PRKCA	-0.202242451547039	-0.572387917204246	0.243886791586921	-0.370145465657207	0.505119269806201	FALSE	None
ATF3	-0.107889587869083	-0.478180422035072	0.542991003493879	-0.370290834165989	0.756265122247682	FALSE	None
ATP9B	-0.0765850407825214	-0.447533358026131	0.54295815746655	-0.37094831724361	0.756265122247682	FALSE	None
KCND2	0.438883082242503	0.0674623153018992	0.0127812292069938	-0.371420766940603	0.131433640345253	FALSE	None
PPP2CB	0.126872415886979	-0.245084447691678	0.190368392426837	-0.371956863578657	0.444072960783963	FALSE	None
PDS5B	0.277051662255668	-0.094982970859935	0.450732151103133	-0.372034633115603	0.684640350446883	FALSE	None
HOXB7	0.341009966566438	-0.0312874875855262	0.178473760650817	-0.372297454151964	0.429311151351088	FALSE	None
CALM2	-0.142656067031983	-0.515428856023198	0.44288187989369	-0.372772788991215	0.678691620285417	FALSE	None
AP3B2	-0.544903569918663	-0.922606201805407	0.215871000219387	-0.377702631886743	0.472613507777828	FALSE	None
GNAQ	0.160780576168359	-0.218915086040713	0.247763425727077	-0.379695662209072	0.507031620807981	FALSE	None
UCHL1	-0.535000369458494	-0.915198870141764	0.0888335335472313	-0.38019850068327	0.299354936065893	FALSE	None
BCOR	0.436426822070556	0.0548840441435746	0.115306510260875	-0.381542777926982	0.349602539709876	FALSE	None
DNAJC15	0.178592298394208	-0.203882109535703	0.0193695590781322	-0.382474407929911	0.151278708243134	FALSE	None
PARP8	0.385219345597393	0.00235896308350719	0.0743157352487539	-0.382860382513886	0.272180428174159	FALSE	None
RIC8B	0.00871253437027907	-0.374559633047269	0.272703911388575	-0.383272167417548	0.530783322797322	FALSE	None
RBL1	0.164535409945786	-0.218797257389628	0.159171691223494	-0.383332667335413	0.403322108767539	FALSE	None
PEA15	-0.0803189952777536	-0.464260724023811	0.0927710873467071	-0.383941728746057	0.307827149166591	FALSE	None
ZMIZ2	0.00521431140340221	-0.379017780487558	0.804565751512813	-0.384232091890961	0.908356941781163	FALSE	None
SNAP25	-0.294151382863681	-0.678916707806767	0.0777977717618994	-0.384765324943086	0.277554128289913	FALSE	None
SLC29A2	-1.20246702031632	-1.5873548775302	0.317271655743755	-0.384887857213874	0.575544856573508	FALSE	None
WSB1	0.584596177846639	0.197856673488512	0.0709596503403823	-0.386739504358127	0.26942833390779	FALSE	None
FAM117B	0.552708721356889	0.16420544982273	0.263771716716047	-0.388503271534159	0.524145408095977	FALSE	None
PHACTR2	-0.0344254564656053	-0.423036899947568	0.660377400428063	-0.388611443481963	0.820650263976062	FALSE	None
SAP30L	-0.101694293145478	-0.490390710556417	0.573959012946438	-0.38869641741094	0.774873091554075	FALSE	None
FMN1	-0.230531368475824	-0.620798034326653	0.489670271907235	-0.390266665850829	0.717692092854736	FALSE	None
EMX1	-0.345420226612507	-0.735761506347317	0.409047696728983	-0.390341279734809	0.659658912334419	FALSE	None
STARD9	-0.998051102743061	-1.38844573175453	0.297556213679915	-0.390394629011465	0.554659165681292	FALSE	None
TTC39B	0.832392378435618	0.441223765166026	0.10299544062132	-0.391168613269592	0.329983457470814	FALSE	None
COQ10B	0.706856928356457	0.315535601363694	0.467672657759921	-0.391321326992764	0.702077931479006	FALSE	None
GADL1	0.34339686089599	-0.0482380479156086	0.120214723009748	-0.391634908811598	0.357457754684408	FALSE	None
MAPK1	-0.444783664173713	-0.836659774503064	0.312308289276777	-0.391876110329351	0.57179292131683	FALSE	None
WWC2	0.157884677674635	-0.235261586971156	0.255039588028929	-0.393146264645791	0.515932543651965	FALSE	None
ANK3	0.265985984451949	-0.127847179508256	0.493199173554005	-0.393833163960205	0.717697853968917	FALSE	None
SESN2	0.226590539527474	-0.167683504333945	0.321839532111372	-0.394274043861418	0.575544856573508	FALSE	None
PAPD7	0.661018023729203	0.265251313697438	0.0482796869790336	-0.395766710031765	0.218231259092042	FALSE	None
SRCIN1	-0.0479761644950338	-0.443913515876576	0.109893061282691	-0.395937351381543	0.341059898413728	FALSE	None
APH1A	-0.192571867540687	-0.589040085373762	0.163929164581472	-0.396468217833075	0.413678096305801	FALSE	None
LHX8	-0.763052255190129	-1.16034280091805	0.38571444746919	-0.39729054572792	0.635861018797453	FALSE	None
LBX1	-0.0371440333062548	-0.434804390733312	0.272703911388575	-0.397660357427057	0.530783322797322	FALSE	None
GNPDA2	0.393106664707301	-0.00540423013935123	0.0725555874687273	-0.398510894846653	0.272180428174159	FALSE	None
ARAP3	0.160112743129423	-0.238526748601449	0.272703911388575	-0.398639491730872	0.530783322797322	FALSE	None
CCND1	-0.547208060973599	-0.946522821320159	0.613392853469542	-0.39931476034656	0.791240336018462	FALSE	None
AP2B1	0.413726123197089	0.0142641414693701	0.0930466180219924	-0.399461981727719	0.307827149166591	FALSE	None
RUNX1	-0.335210510763858	-0.735513556410737	0.117082878437913	-0.400303045646879	0.351533508497287	FALSE	None
MIER1	0.638147403535556	0.237759712167712	0.0777977717618994	-0.400387691367844	0.277554128289913	FALSE	None
AHNAK	-0.67535934012725	-1.07760088786205	0.357008266880132	-0.402241547734795	0.61017756416909	FALSE	None
SRRM2	-1.08737193693601	-1.48988909021002	0.363601949517942	-0.402517153274009	0.613795903837401	FALSE	None
SUN2	-0.145558650787799	-0.549384408052254	0.307383229595247	-0.403825757264455	0.568682016972316	FALSE	None
SORBS1	-0.333560615916973	-0.737884521550509	0.208093874617977	-0.404323905633536	0.466731460523637	FALSE	None
B4GALT6	0.0935104128445332	-0.313375895409952	0.862160641566881	-0.406886308254485	0.939846494428914	FALSE	None
ROR1	0.514203716555418	0.106457303312767	0.0793726755675058	-0.40774641324265	0.282264788617585	FALSE	None
ERC2	-0.216893556025217	-0.624862412797742	0.340867860214887	-0.407968856772525	0.593273539499535	FALSE	None
SLC25A30	0.255413483982763	-0.155375789646492	0.173301006694412	-0.410789273629255	0.422370084551805	FALSE	None
ATP6V0A4	0.0547370358795026	-0.357024314014329	0.599016467925927	-0.411761349893831	0.783036357437069	FALSE	None
PLCD3	-1.11448634268232	-1.52799112224005	0.22745613358253	-0.413504779557735	0.490306662020393	FALSE	None
PLEKHB2	-0.15341332279735	-0.567658044536232	0.0421954650298859	-0.414244721738883	0.205970713986601	FALSE	None
ALMS1	0.125460828770579	-0.288916180308463	0.105955088624419	-0.414377009079041	0.334395343638192	FALSE	None
ZCCHC11	-0.57804442870091	-0.992983894351163	0.846132512586467	-0.414939465650254	0.930594938085294	FALSE	None
NBEA	-0.646315813074888	-1.06162336050216	0.0302666613325909	-0.415307547427273	0.181306116914647	FALSE	None
CTNNB1	0.149437134107319	-0.266186919720146	0.190284152614939	-0.415624053827465	0.444072960783963	FALSE	None
TGFB1I1	0.606679668926188	0.190576784929955	0.206792440630272	-0.416102883996233	0.465660349886416	FALSE	None
SUN1	0.611783497812341	0.193951516287245	0.272703911388575	-0.417831981525095	0.530783322797322	FALSE	None
ST8SIA4	-0.40165529097396	-0.819687620203113	0.570634420742687	-0.418032329229153	0.774873091554075	FALSE	None
B4GALT5	0.0274869062610248	-0.390643258223223	0.141463386183846	-0.418130164484248	0.383661139672234	FALSE	None
PPP1R3B	0.400042110324693	-0.0182326590193902	0.223281301734691	-0.418274769344083	0.482537874501942	FALSE	None
ELMO3	-0.297765250885893	-0.7162292566179	0.467672657759921	-0.418464005732007	0.702077931479006	FALSE	None
TBC1D1	0.467875642667604	0.0477684320382433	0.480345250423796	-0.42010721062936	0.712435143056448	FALSE	None
CCNB1	-0.496697644167556	-0.916869306209039	0.320383948878672	-0.420171662041483	0.575544856573508	FALSE	None
ITGA9	0.317320632077804	-0.104511163011068	0.645619885743913	-0.421831795088873	0.808007037533457	FALSE	None
ARHGAP22	0.0573115726444961	-0.364941695981179	0.317153419380104	-0.422253268625675	0.575544856573508	FALSE	None
SPECC1	0.049044573213838	-0.373267717147429	0.192257400605712	-0.422312290361267	0.445950436743325	FALSE	None
TIMP4	-0.0297796439701932	-0.452372850471782	0.125281743741575	-0.422593206501589	0.357864980965517	FALSE	None
RBBP4	-3.33517741131399	-3.75811239860893	0.577069927352805	-0.422934987294938	0.774873091554075	FALSE	None
QSOX1	-0.256807390784252	-0.680227867163002	0.212094176063365	-0.42342047637875	0.470974863470272	FALSE	None
BRMS1	-0.035976418611881	-0.459839474395926	0.320383948878672	-0.423863055784045	0.575544856573508	FALSE	None
EHBP1	-0.182878084622231	-0.607557884767425	0.0433024628857291	-0.424679800145194	0.208812102346224	FALSE	None
COPG1	-2.96957365487607	-3.39454391686708	0.508960918023615	-0.424970261991011	0.73171194412726	FALSE	None
NIPAL1	0.12488981538489	-0.30013121319286	0.0851519450404021	-0.42502102857775	0.295161517359147	FALSE	None
SAMD12	-0.330662572012646	-0.755938300004903	0.109844794653875	-0.425275727992257	0.341059898413728	FALSE	None
H2AFY	0.593411431446839	0.168004658205749	0.587992653723386	-0.42540677324109	0.777684431272411	FALSE	None
EP400	-0.12689018042123	-0.552384020253026	0.147193088330826	-0.425493839831796	0.387284159915222	FALSE	None
AP1G2	-0.910305030409636	-1.33708178974356	0.432593312346798	-0.426776759333926	0.674255116383245	FALSE	None
MLLT3	-0.451827641918317	-0.881135267086716	0.337639424521332	-0.429307625168398	0.590988723204714	FALSE	None
EPC1	-0.667768760337574	-1.09737609675762	0.331971220937475	-0.429607336420043	0.58410492865586	FALSE	None
FST	0.141150570778058	-0.289126590531155	0.0192535732507083	-0.430277161309213	0.151278708243134	FALSE	None
PPP2R5D	0.316673070950248	-0.114824980077355	0.0374157037255554	-0.431498051027603	0.19563973897176	FALSE	None
RPS6KA5	0.0866963463602298	-0.348064583124967	0.292968963675547	-0.434760929485197	0.548594387216426	FALSE	None
RAB37	0.52047037754241	0.0851292676356761	0.206792440630272	-0.435341109906733	0.465660349886416	FALSE	None
ID1	0.196365290323798	-0.239302838826717	0.0482796869790336	-0.435668129150515	0.218231259092042	FALSE	None
TANC2	-0.260743464515554	-0.699215946400228	0.248200241631223	-0.438472481884674	0.507084599624055	FALSE	None
ACVR2B	0.456367120732411	0.0174496384042245	0.351411521948121	-0.438917482328186	0.603957963905266	FALSE	None
QPCT	0.402945556281294	-0.0372868287143897	0.281836840523597	-0.440232384995684	0.536707810503269	FALSE	None
MMEL1	-0.721569046073066	-1.16267268003613	0.563469863929903	-0.441103633963069	0.770013080940753	FALSE	None
RALGAPA1	-0.0574172544661931	-0.499349506952122	0.330525181861556	-0.441932252485929	0.583502252385064	FALSE	None
MOB1A	0.165255991712161	-0.277139661949231	0.281836840523597	-0.442395653661392	0.536707810503269	FALSE	None
EMX2	0.566429982706485	0.123464819623496	0.0153188676788064	-0.44296516308299	0.14149932813347	FALSE	None
RBBP7	-0.607262594774935	-1.05043004506891	0.154302731946554	-0.443167450293976	0.398346383309724	FALSE	None
