gene	hap1_time2_observed_logFC	torin_time2_observed_logFC	time2_pval	time2_residual_logFC	time2_fdr	time2_significant	time2_response
ZFHX4	0.311339733440986	0.0979161979667761	0.486364763954452	-0.21342353547421	0.784018650355148	FALSE	None
WARS	-5.33946337474536	-5.55300232966006	0.506394273972475	-0.213538954914701	0.801506051314644	FALSE	None
METTL13	-1.50579257891112	-1.71999858495817	0.870194456435353	-0.214206006047049	0.961848318584868	FALSE	None
KANSL1	-4.76883931498051	-4.98345882294454	0.738871383437505	-0.214619507964025	0.918562938876975	FALSE	None
RIOK1	-5.69018657229286	-5.90525798999596	0.28722833404939	-0.2150714177031	0.611692407235736	FALSE	None
MGAT2	-0.783211860472022	-0.998424173892889	0.900751589700018	-0.215212313420866	0.973444806665432	FALSE	None
EHD1	-1.6143728369009	-1.82965473300681	0.966822439171396	-0.215281896105909	0.993927738404031	FALSE	None
MEF2A	0.97939715128097	0.763763384667281	0.712965124764759	-0.215633766613689	0.906364469519104	FALSE	None
DUSP12	-2.66471673052657	-2.88040778173318	0.803162088495331	-0.215691051206615	0.944957331951703	FALSE	None
IDH1	-0.558456417282271	-0.774340587382091	0.646956638186842	-0.21588417009982	0.880531700432365	FALSE	None
EIF2AK2	0.082284003364492	-0.133774245392879	0.539298539584697	-0.216058248757371	0.820687041089773	FALSE	None
ARHGEF2	-0.28419228686321	-0.500274075595953	0.506441674182252	-0.216081788732743	0.801506051314644	FALSE	None
NCK2	-0.594996018031517	-0.811400487832845	0.589572967536514	-0.216404469801328	0.850696829678176	FALSE	None
NEK4	0.421699808858275	0.204938059472523	0.623594278712037	-0.216761749385752	0.86695269190558	FALSE	None
TEX10	-4.69092661685601	-4.90812795045844	0.802708764782391	-0.217201333602437	0.944957331951703	FALSE	None
ALPL	0.0194334427818245	-0.197793775100974	0.80633377841523	-0.217227217882799	0.944957331951703	FALSE	None
CNOT9	-0.805971919297767	-1.02322848307436	0.493633971798679	-0.217256563776595	0.78951766602972	FALSE	None
PSMB3	-3.89031906126819	-4.10761064918602	0.917365452840497	-0.217291587917827	0.98136272095935	FALSE	None
MCM5	-3.13298707605497	-3.35031174062648	0.933471660406581	-0.217324664571511	0.981547108059178	FALSE	None
CCDC58	-0.934885793918921	-1.15301222805835	0.967417297543179	-0.218126434139429	0.993927738404031	FALSE	None
PSMD11	-2.56293338812188	-2.7810849119728	0.867419841602178	-0.218151523850915	0.961848318584868	FALSE	None
UQCRC2	-5.30213052579663	-5.52054956301212	0.835434136689965	-0.218419037215489	0.954787693519775	FALSE	None
PSMD7	-2.94678593253116	-3.16539680536816	0.615868038831985	-0.218610872837	0.86695269190558	FALSE	None
ALDH6A1	-0.0846230086650268	-0.304418572381522	0.436289427525659	-0.219795563716495	0.750391989850829	FALSE	None
SF3B2	-3.08788976864561	-3.30827867018751	0.61749329292919	-0.220388901541899	0.86695269190558	FALSE	None
MRS2	0.554219868752196	0.333264698136209	0.539298539584697	-0.220955170615987	0.820687041089773	FALSE	None
UBAP2	-1.16964209986552	-1.39072832873431	0.78699928167408	-0.221086228868788	0.941565027991818	FALSE	None
TMEM126A	0.188448114018044	-0.0329447158974943	0.324548174828994	-0.221392829915538	0.648120474561853	FALSE	None
PFKFB3	0.962730303485076	0.741204381903042	0.216856638760083	-0.221525921582033	0.53117308408621	FALSE	None
MTPN	-0.0246937464373888	-0.246400812082918	0.803441156656163	-0.221707065645529	0.944957331951703	FALSE	None
PPP3R1	0.414637904015976	0.192858150397315	0.774840301727361	-0.221779753618661	0.931290734935497	FALSE	None
HAUS1	-4.37074045039903	-4.59314192562518	0.533191090873463	-0.222401475226147	0.820350879618762	FALSE	None
CANT1	-0.679080351728213	-0.90165064083413	0.50682038972974	-0.222570289105916	0.801506051314644	FALSE	None
TTC1	-4.18320333855397	-4.40691270783365	0.933140246314446	-0.223709369279677	0.981547108059178	FALSE	None
FAM69B	-1.24835674950601	-1.47255401234038	0.802946610126061	-0.22419726283437	0.944957331951703	FALSE	None
METTL8	0.500136980959831	0.274970860457922	0.304590816047085	-0.225166120501908	0.62740040044435	FALSE	None
SNX4	0.120999614282364	-0.104630483125645	0.160685472537209	-0.225630097408009	0.455504123064321	FALSE	None
ISCU	-3.65832614349648	-3.88435536236571	0.723350921606594	-0.226029218869222	0.913143064268851	FALSE	None
ATP2C1	-3.34548680835484	-3.57158842003476	0.285440870895821	-0.226101611679924	0.608722297612236	FALSE	None
CNDP2	0.508306393165026	0.281995869689346	0.512486352283095	-0.226310523475679	0.801665226030992	FALSE	None
DDX41	-2.60472536505379	-2.83179880925092	0.366964055229233	-0.227073444197123	0.690974440162293	FALSE	None
DCTD	0.326481923518989	0.0987121286195021	0.83563292039375	-0.227769794899487	0.954787693519775	FALSE	None
METTL16	-4.45115648905205	-4.67908151997177	0.721062056845373	-0.227925030919717	0.913143064268851	FALSE	None
PTPN18	0.239044955147079	0.0110557866107101	0.304590816047085	-0.227989168536369	0.62740040044435	FALSE	None
DCUN1D5	0.336273569856133	0.108165595213735	0.682673807575057	-0.228107974642398	0.894518188110608	FALSE	None
ASXL2	-0.0673412514213039	-0.295498016638884	0.648057870679211	-0.22815676521758	0.880531700432365	FALSE	None
WDCP	0.497651406381941	0.268424103742055	0.712965124764759	-0.229227302639886	0.906364469519104	FALSE	None
EYA3	0.382989811250695	0.152872324273341	0.486364763954452	-0.230117486977355	0.784018650355148	FALSE	None
MAP1LC3B	0.416796852041422	0.186542113245738	0.80633377841523	-0.230254738795683	0.944957331951703	FALSE	None
NNT	-0.530696290450819	-0.761140451473368	0.80633377841523	-0.230444161022549	0.944957331951703	FALSE	None
SPPL2A	0.880417933078411	0.64959422094479	0.835070856627029	-0.23082371213362	0.954787693519775	FALSE	None
MAT2B	0.567738151470237	0.336813804729529	0.201679436339622	-0.230924346740708	0.510957874410301	FALSE	None
TELO2	-6.00191712303529	-6.23332395332435	0.933871738648868	-0.231406830289059	0.981547108059178	FALSE	None
EPRS	-5.45105581163429	-5.68280846015565	0.647361620190825	-0.231752648521353	0.880531700432365	FALSE	None
PAQR3	0.0964013477083522	-0.135468899569831	0.774840301727361	-0.231870247278183	0.931290734935497	FALSE	None
DPH7	-0.364284039008872	-0.596292923821925	0.774840301727361	-0.232008884813053	0.931290734935497	FALSE	None
PXYLP1	-0.365070672429599	-0.597640918134789	0.712965124764759	-0.23257024570519	0.906364469519104	FALSE	None
PMS1	-0.0375100594160633	-0.270586173867464	0.934887200362667	-0.233076114451401	0.981547108059178	FALSE	None
PDLIM5	0.593461301066805	0.36022437191381	0.967417297543179	-0.233236929152995	0.993927738404031	FALSE	None
FAT1	-0.445312058796012	-0.678739200767226	0.835343541746091	-0.233427141971215	0.954787693519775	FALSE	None
KIAA0141	0.0361986873685205	-0.198287456087515	0.267097024243296	-0.234486143456036	0.590177787883595	FALSE	None
CASP2	0.341804195494551	0.107268540730516	0.80633377841523	-0.234535654764036	0.944957331951703	FALSE	None
TUBA4A	0.614149357120377	0.379382519978332	0.65287003041307	-0.234766837142045	0.880531700432365	FALSE	None
QKI	0.250019406147145	0.0149317459278253	0.739993873994623	-0.23508766021932	0.918562938876975	FALSE	None
DNPEP	0.05870015943505	-0.176784583677869	0.663150072697616	-0.235484743112919	0.885915140221614	FALSE	None
RNF7	0.717896489759717	0.481503170511228	0.460958749211566	-0.236393319248489	0.76754914938559	FALSE	None
FZD6	0.436708457032237	0.200282912856281	0.304590816047085	-0.236425544175956	0.62740040044435	FALSE	None
GOLGA4	0.592550101119913	0.355878815157841	0.285440870895821	-0.236671285962072	0.608722297612236	FALSE	None
